ID,gene_name,logFC,PValue,t,B
1565339_at,DNAH10,0.0271,0.7481252,0.32519649,-5.131
1567376_at,DNAH1,0.181,0.0128659,2.7088934,-3.018
232005_at,DNAH1,-0.198,0.0252576,-2.40187535,-3.412
228111_s_at,DNAH1,-0.144,0.0371418,-2.21955547,-3.636
1566776_at,DNAH1,0.0996,0.100381,1.71559928,-4.203
242591_at,DNAH1,0.0955,0.1295722,1.57522117,-4.344
1567378_x_at,DNAH1,0.101,0.1587969,1.45897426,-4.455
1566775_at,DNAH1,0.124,0.1970885,1.33044691,-4.569
1567377_at,DNAH1,0.0637,0.3382041,0.97918651,-4.836
1562278_at,DNAH1,0.0535,0.4865517,0.70779776,-4.992
1558768_at,DNAH1,0.0557,0.5293543,0.63917215,-5.025
228112_at,DNAH1,0.0373,0.6080867,0.52029874,-5.073
239059_at,DNAH1,0.0195,0.8200319,0.23025953,-5.15
1558769_s_at,DNAH1,-0.00884,0.9341221,-0.0836171,-5.166
218460_at,DNAAF5,-0.115,0.0474023,-2.10099031,-3.777
1554761_a_at,DNAAF5,-0.0946,0.3164865,-1.025194,-4.805
230033_at,DNAAF3,0.0302,0.8317776,0.21497851,-5.152
219166_at,DNAAF2,-0.0873,0.4902001,-0.70181815,-4.995
215173_at,DNAAF1,0.0778,0.3822691,0.89169604,-4.891
222068_s_at,DNAAF1,0.0686,0.6029802,0.52776535,-5.07
213647_at,DNA2,0.0416,0.6065748,0.52250626,-5.072
215761_at,DMXL2,0.313,0.0328443,2.2783271,-3.564
212820_at,DMXL2,-0.224,0.2310707,-1.23191877,-4.651
241472_at,DMXL1,0.156,0.1918621,1.34675111,-4.555
203791_at,DMXL1,-0.0696,0.5723879,-0.57315941,-5.053
1554429_a_at,DMWD,-0.0828,0.4125565,-0.83535751,-4.925
33768_at,DMWD,0.0552,0.5189245,0.65559984,-5.017
213231_at,DMWD,-0.0394,0.6959372,-0.39601049,-5.113
204505_s_at,DMTN,-0.327,0.0283148,-2.34844679,-3.478
203301_s_at,DMTF1,-0.131,0.1960395,-1.3336918,-4.566
236811_at,DMRTC2,0.0726,0.2830609,1.10056621,-4.752
1560300_a_at,DMRTC1B///DMRTC1,-0.0862,0.2227568,-1.25493644,-4.632
1553998_at,DMRTC1B///DMRTC1,-0.084,0.6111664,-0.51581025,-5.074
240313_at,DMRTB1,0.0461,0.6363976,0.47942735,-5.087
1558856_at,DMRTA2,-0.102,0.1560193,-1.46923182,-4.445
244725_at,DMRTA1,0.102,0.1608727,1.45140281,-4.462
233930_at,DMRT3,-0.0787,0.3304109,-0.99545352,-4.825
231800_s_at,DMRT3,0.0358,0.6169831,0.50736163,-5.077
223704_s_at,DMRT2,-0.338,0.111957,-1.65626915,-4.264
223986_x_at,DMRT2,-0.181,0.2279014,-1.24061768,-4.644
220493_at,DMRT1,-0.0227,0.7781307,-0.28526043,-5.14
37996_s_at,DMPK,-0.0335,0.7148265,-0.37016013,-5.12
217066_s_at,DMPK,0.00479,0.9513684,0.06169263,-5.167
217062_at,DMPK,0.00178,0.9827836,0.02182758,-5.168
217067_s_at,DMP1,0.127,0.1391057,1.53512234,-4.383
208175_s_at,DMP1,0.0118,0.9162748,0.10635012,-5.165
226926_at,DMKN,-0.0473,0.6926996,-0.40046839,-5.112
231591_at,DMGDH,0.0618,0.4834621,0.71288184,-4.99
231790_at,DMGDH,-0.00138,0.9880357,-0.01516813,-5.168
207660_at,DMD,0.185,0.1076952,1.67747991,-4.243
208086_s_at,DMD,-0.108,0.3932054,-0.87103115,-4.904
203881_s_at,DMD,-0.00922,0.9419698,-0.07363615,-5.167
234752_x_at,DMD,0.000263,0.9953452,0.00590111,-5.169
208386_x_at,DMC1,0.107,0.0765665,1.85886178,-4.051
208382_s_at,DMC1,0.0703,0.4043011,0.85044221,-4.916
234776_at,DMBX1,-0.0497,0.4995622,-0.68658993,-5.003
208250_s_at,DMBT1,-0.0788,0.459061,-0.75372117,-4.969
224163_s_at,DMAP1,-0.204,0.0889886,-1.77998656,-4.136
230882_at,DLX6-AS1,-0.472,0.011184,-2.77112941,-2.937
239309_at,DLX6,-0.378,0.0984318,-1.72615623,-4.192
242940_x_at,DLX6,-0.24,0.1764811,-1.39685807,-4.511
221289_at,DLX6,-0.0799,0.4721773,-0.73161394,-4.981
213707_s_at,DLX5,-0.268,0.0214466,-2.47757334,-3.316
208216_at,DLX4,0.135,0.2726541,1.12533681,-4.733
210259_s_at,DLX4,0.0556,0.5110225,0.66816771,-5.011
231778_at,DLX3,-0.0183,0.8349077,-0.21091527,-5.153
207147_at,DLX2,-0.134,0.0684017,-1.9170219,-3.987
215685_s_at,DLX2,0.0576,0.6647572,0.43930015,-5.1
242138_at,DLX1,-0.174,0.1201254,-1.61745049,-4.303
1560100_at,DLX1,0.0149,0.8536499,0.18665913,-5.156
215210_s_at,DLST,-0.108,0.1730839,-1.40839053,-4.501
223525_at,DLL4,0.121,0.2362168,1.21798544,-4.662
229755_x_at,DLL3,0.145,0.0128083,2.71089369,-3.016
219537_x_at,DLL3,-0.0937,0.3731046,-0.90931353,-4.881
230568_x_at,DLL3,0.0497,0.4720602,0.73180974,-4.981
222898_s_at,DLL3,-0.0521,0.4967491,-0.69114841,-5.001
227938_s_at,DLL1,-0.00993,0.8523408,-0.18834935,-5.156
224215_s_at,DLL1,0.0224,0.9073925,0.11768457,-5.164
220262_s_at,DLK2,-0.124,0.1628789,-1.44415966,-4.468
209560_s_at,DLK1,0.207,0.0171168,2.58055931,-3.185
235600_at,DLK1,0.067,0.5104362,0.66910454,-5.011
203764_at,DLGAP5,-0.058,0.3765147,-0.90272515,-4.885
1558630_at,DLGAP4-AS1,0.0863,0.1318958,1.56522861,-4.354
233056_x_at,DLGAP4,0.302,0.0048784,3.13164472,-2.455
1557394_at,DLGAP4,0.206,0.0767663,1.85750774,-4.053
1556701_at,DLGAP4,0.087,0.3849724,0.88655234,-4.895
202571_s_at,DLGAP4,0.0554,0.4443163,0.77903039,-4.956
202570_s_at,DLGAP4,0.059,0.5156981,0.66071833,-5.015
202572_s_at,DLGAP4,-0.0638,0.6327861,-0.48459383,-5.085
231151_at,DLGAP3,-0.0644,0.5679332,-0.57986987,-5.05
1564421_at,DLGAP2-AS1,0.0205,0.7935734,0.26489422,-5.144
210227_at,DLGAP2,-0.0816,0.465769,-0.74236873,-4.975
216916_s_at,DLGAP2,-0.0198,0.8078891,-0.24611634,-5.147
1560522_at,DLGAP1-AS3,-0.000349,0.9960096,-0.00505882,-5.169
1560019_at,DLGAP1-AS2,0.0189,0.6931435,0.39985668,-5.112
223974_at,DLGAP1-AS2,-0.0059,0.9273171,-0.09227898,-5.166
239421_at,DLGAP1-AS1,0.0971,0.0781052,1.84851285,-4.062
238432_at,DLGAP1-AS1,0.0715,0.3886691,0.87955671,-4.899
206489_s_at,DLGAP1,-0.434,0.0169476,-2.58506229,-3.179
206490_at,DLGAP1,-0.14,0.2524712,-1.17542812,-4.695
235527_at,DLGAP1,-0.155,0.3190029,-1.0197526,-4.809
1560773_at,DLGAP1,-0.03,0.6301609,-0.48835767,-5.084
1568736_s_at,DLGAP1,0.0392,0.7898322,0.26981743,-5.143
210750_s_at,DLGAP1,-0.0188,0.8618167,-0.17612626,-5.158
1568735_at,DLGAP1,-0.0193,0.8859663,-0.14509427,-5.161
239565_at,DLG5-AS1,0.12,0.1896678,1.35370066,-4.549
1562598_at,DLG5-AS1,0.0976,0.2673531,1.13822099,-4.724
210469_at,DLG5,0.136,0.1047124,1.69275135,-4.227
201681_s_at,DLG5,0.176,0.1648352,1.43716599,-4.475
204592_at,DLG4,-0.221,0.0394309,-2.19073703,-3.67
210684_s_at,DLG4,-0.0273,0.8021383,-0.25364836,-5.146
241839_at,DLG3-AS1,0.112,0.3336674,0.98862427,-4.83
212729_at,DLG3,-0.337,0.0861936,-1.79686175,-4.118
207732_s_at,DLG3,-0.152,0.2067909,-1.30105506,-4.594
212727_at,DLG3,-0.228,0.2166556,-1.27224982,-4.618
212728_at,DLG3,-0.13,0.2316223,-1.23041419,-4.652
228973_at,DLG2,-0.0256,0.6412107,-0.47256232,-5.089
206253_at,DLG2,-0.0468,0.8211069,-0.22885867,-5.15
1556518_at,DLG1-AS1,0.0252,0.8176381,0.23338049,-5.149
202514_at,DLG1,-0.341,0.0499147,-2.07552181,-3.807
202515_at,DLG1,-0.153,0.0661316,-1.9342748,-3.968
215988_s_at,DLG1,0.157,0.133627,1.5578777,-4.361
229703_at,DLG1,0.117,0.1854333,1.36729286,-4.537
230229_at,DLG1,0.147,0.2915554,1.08083231,-4.766
202516_s_at,DLG1,-0.269,0.3158675,-1.02653714,-4.804
217208_s_at,DLG1,-0.0529,0.8705062,-0.16494156,-5.159
1569987_at,DLEU7-AS1,-0.0479,0.5573334,-0.59594682,-5.043
1566081_at,DLEU7,0.0722,0.2609988,1.15391511,-4.712
216870_x_at,DLEU2,0.211,0.0468973,2.10625566,-3.771
242854_x_at,DLEU2,-0.112,0.2041298,-1.30900743,-4.587
1564443_at,DLEU2,0.0729,0.4082773,0.84315237,-4.92
216856_s_at,DLEU2,0.0566,0.4127376,0.83502872,-4.925
1556820_a_at,DLEU2,0.0518,0.6282678,0.4910764,-5.083
1569600_at,DLEU2,-0.029,0.7097709,-0.37705286,-5.118
1556821_x_at,DLEU2,-0.0266,0.8349133,-0.21090802,-5.153
205677_s_at,DLEU1,0.0386,0.652223,0.45694102,-5.095
215085_x_at,DLEC1,0.0669,0.4689591,0.73700399,-4.978
207896_s_at,DLEC1,-0.0143,0.8857477,-0.14537454,-5.161
206798_x_at,DLEC1,0.0109,0.9105587,0.11364256,-5.164
209095_at,DLD,-0.264,0.118909,-1.62308808,-4.297
230426_at,DLD,-0.087,0.5610304,-0.59032174,-5.046
224822_at,DLC1,-0.15,0.0654462,-1.93958564,-3.962
220511_s_at,DLC1,0.0764,0.3926986,0.87198044,-4.903
220512_at,DLC1,0.173,0.4158636,0.82936846,-4.928
210762_s_at,DLC1,-0.0412,0.7322525,-0.34653852,-5.126
242631_x_at,DLC1,0.0117,0.8380226,0.20687542,-5.153
212568_s_at,DLAT,-0.448,0.0178339,-2.56192971,-3.209
213149_at,DLAT,-0.258,0.0559865,-2.01841737,-3.873
211150_s_at,DLAT,-0.406,0.0568129,-2.01107704,-3.881
234451_at,DKKL1P1 /// DKKL1P1,0.0455,0.5069801,0.67463904,-5.008
220284_at,DKKL1,0.0719,0.4679074,0.73877033,-4.977
206619_at,DKK4,0.00659,0.9278666,0.09157932,-5.166
202196_s_at,DKK3,-0.39,0.1546995,-1.47415816,-4.441
214247_s_at,DKK3,-0.115,0.4112913,-0.83765684,-4.923
221126_at,DKK3,0.0563,0.4138528,0.83300631,-4.926
207875_at,DKK3,0.0465,0.4412559,0.78434733,-4.953
221127_s_at,DKK3,0.0358,0.7641444,0.30381266,-5.136
230508_at,DKK3,-0.0595,0.766154,-0.30114052,-5.136
219908_at,DKK2,-0.219,0.040669,-2.17577777,-3.688
224199_at,DKK2,-0.00151,0.9793993,-0.02611925,-5.168
204602_at,DKK1,0.118,0.1613599,1.44963725,-4.463
230115_at,DKFZp779M0652,0.043,0.6716117,0.42971295,-5.103
234480_at,DKFZP761C1711,0.481,0.0161752,2.60616693,-3.152
234525_at,DKFZP761C1711,0.0415,0.6462295,0.4654285,-5.092
213546_at,DKFZP586I1420,0.0658,0.4410692,0.78467245,-4.953
233869_x_at,DKFZP586B0319,0.147,0.3141561,1.03026015,-4.802
234787_at,DKFZp564H213,0.0375,0.5858109,0.55309747,-5.06
1557398_at,DKFZP564C152,-0.0624,0.4038016,-0.85136111,-4.915
216028_at,DKFZP564C152,0.0673,0.6706429,0.43106546,-5.103
234769_at,DKFZp547J222,0.0553,0.4369015,0.79195142,-4.949
234771_at,DKFZp547J222,0.0195,0.842565,0.20099041,-5.154
1566624_at,DKFZP547J0410,0.298,0.0276647,2.35934565,-3.465
1566623_at,DKFZP547J0410,0.0228,0.785544,0.27546876,-5.142
1563511_at,DKFZp451B082,0.0172,0.8650746,0.17193015,-5.158
1553898_a_at,DKFZp434L192,0.213,0.0225305,2.45484798,-3.345
1569476_at,DKFZP434L187,0.269,0.0090931,2.86227387,-2.816
230861_at,DKFZP434L187,0.094,0.3576617,0.9396623,-4.862
216596_at,DKFZP434L187,-0.0264,0.7724535,-0.29277824,-5.138
1554880_at,DKFZP434K028,0.0745,0.3417205,0.97193082,-4.841
234356_at,DKFZP434K028,0.0521,0.5357244,0.62922548,-5.029
234905_at,DKFZP434H168,-0.0165,0.8641194,-0.17316015,-5.158
1565771_at,DKFZp434E1119,0.00725,0.9419251,0.07369295,-5.167
216608_at,DKFZP434A062,0.151,0.0459588,2.11617764,-3.759
217219_at,DKFZP434A062,0.0912,0.25083,1.17963011,-4.692
1558342_x_at,DIXDC1,0.0302,0.5868786,0.55151157,-5.061
1558340_at,DIXDC1,-0.0102,0.857192,-0.18208813,-5.157
214724_at,DIXDC1,0.00288,0.9878144,0.01544874,-5.168
234355_s_at,DISP3,0.131,0.1083507,1.67417163,-4.246
230019_s_at,DISP3,0.0205,0.82486,0.22397167,-5.151
229579_s_at,DISP2,-0.0743,0.5001043,-0.68571312,-5.003
228184_at,DISP1,0.000518,0.994539,0.00692312,-5.169
1557845_at,DISC1FP1,0.134,0.1860468,1.36530846,-4.539
1563744_a_at,DISC1,0.0487,0.5167422,0.65905999,-5.016
233207_at,DISC1,0.0364,0.6537123,0.45483735,-5.095
217330_at,DISC1,-0.0098,0.8957444,-0.13257278,-5.162
227597_at,DIS3L2,-0.131,0.0473067,-2.10198364,-3.776
242539_at,DIS3L2,0.0963,0.6313719,0.48662056,-5.085
244304_at,DIS3L2,0.016,0.9005107,0.12647711,-5.163
238602_at,DIS3L2,-0.00901,0.94342,-0.07179258,-5.167
235005_at,DIS3L,-0.126,0.260818,-1.15436591,-4.711
234660_s_at,DIS3,-0.225,0.0501172,-2.07351976,-3.809
222607_s_at,DIS3,-0.175,0.2140661,-1.27971139,-4.612
236560_at,DIS3,0.0871,0.2650483,1.14388123,-4.719
218362_s_at,DIS3,0.0498,0.6368131,0.47883367,-5.087
214194_at,DIS3,0.0255,0.6976757,0.39362001,-5.114
232434_at,DIRC3,0.126,0.11032,1.66433418,-4.256
226026_at,DIRC2,-0.0923,0.3807634,-0.89457126,-4.89
229213_at,DIRC2,0.053,0.5598554,0.59210744,-5.045
1552674_at,DIRC1,0.00916,0.8761943,0.15763183,-5.16
215506_s_at,DIRAS3,-0.108,0.7254234,-0.35577089,-5.124
219619_at,DIRAS2,-0.356,0.0250824,-2.40511569,-3.408
240122_at,DIRAS2,-0.14,0.101859,-1.70771007,-4.212
232854_at,DIRAS1,0.0707,0.3516916,0.95163052,-4.854
226573_at,DIRAS1,0.0144,0.8849714,0.14636965,-5.161
212504_at,DIP2C,0.205,0.0078054,2.92896205,-2.727
212503_s_at,DIP2C,0.11,0.0480826,2.0939764,-3.785
1565680_at,DIP2C,0.0662,0.3566547,0.94167152,-4.86
1565681_s_at,DIP2C,0.00716,0.9497759,0.0637156,-5.167
242970_at,DIP2B,0.105,0.2336693,1.22485386,-4.656
1553271_at,DIP2B,0.0964,0.4824056,0.71462467,-4.989
224872_at,DIP2B,-0.0317,0.8190273,-0.23156905,-5.149
215529_x_at,DIP2A,0.227,0.0617372,1.96920969,-3.929
1561286_a_at,DIP2A,-0.0505,0.3778618,-0.90013328,-4.886
1554969_x_at,DIP2A,0.0411,0.4393376,0.78769154,-4.951
1555301_a_at,DIP2A,0.0427,0.525669,0.6449562,-5.022
1556127_at,DIP2A,0.037,0.6884581,0.40632111,-5.11
227199_at,DIP2A,-0.0154,0.8806325,-0.15193455,-5.16
1554967_at,DIP2A,0.00823,0.9154289,0.10742889,-5.164
1552677_a_at,DIP2A,-0.00531,0.9179195,-0.10425297,-5.165
223757_at,DIO3OS,0.0887,0.341429,0.97253033,-4.84
1559326_at,DIO3OS,0.0518,0.5402831,0.62214624,-5.032
207154_at,DIO3,0.091,0.2721862,1.12646651,-4.732
1562827_at,DIO2-AS1,0.0752,0.5076395,0.67358136,-5.009
211215_x_at,DIO2,0.0776,0.3286582,0.99914841,-4.823
210819_x_at,DIO2,0.0539,0.4239914,0.8147755,-4.936
231240_at,DIO2,-0.144,0.5950618,-0.53940391,-5.066
203700_s_at,DIO2,0.0879,0.7001833,0.39017624,-5.114
203699_s_at,DIO2,0.0558,0.7356201,0.34199706,-5.127
206457_s_at,DIO1,0.0755,0.5327493,0.63386286,-5.027
210801_at,DIMT1,-0.11,0.0564976,-2.01386625,-3.878
210802_s_at,DIMT1,-0.246,0.0573674,-2.00620521,-3.887
204405_x_at,DIMT1,-0.0529,0.3857809,-0.88501871,-4.896
217106_x_at,DIMT1,-0.00249,0.9661719,-0.04289866,-5.168
204699_s_at,DIEXF,-0.0733,0.3558593,-0.94326121,-4.859
220251_at,DIEXF,-0.102,0.391034,-0.87510402,-4.901
204700_x_at,DIEXF,-0.0619,0.509441,-0.67069597,-5.01
214193_s_at,DIEXF,0.00435,0.9666835,0.04224938,-5.168
227335_at,DIDO1,-0.26,0.1280178,-1.58198942,-4.338
213213_at,DIDO1,0.15,0.1524384,1.48267725,-4.433
222595_s_at,DIDO1,-0.0368,0.6639794,-0.44039076,-5.1
218325_s_at,DIDO1,-0.0287,0.6958223,-0.39616849,-5.113
229227_at,DICER1-AS1,0.0954,0.1525036,1.48243022,-4.433
1557063_at,DICER1-AS1,0.044,0.4096217,0.84069786,-4.922
213229_at,DICER1,0.473,0.0554494,2.02323939,-3.867
206061_s_at,DICER1,0.327,0.1934532,1.34175099,-4.559
212888_at,DICER1,0.101,0.3549215,0.94513867,-4.858
216281_at,DICER1,0.0343,0.6453995,0.4666066,-5.091
216280_s_at,DICER1,0.0041,0.9362525,0.08090677,-5.166
216260_at,DICER1,0.00655,0.9445677,0.07033376,-5.167
1555994_at,DIAPH3-AS1,0.0668,0.2889641,1.08680775,-4.762
1555995_a_at,DIAPH3-AS1,-0.045,0.7121456,-0.37381284,-5.119
242102_at,DIAPH3-AS1,0.00139,0.98243,0.0222759,-5.168
232596_at,DIAPH3,0.047,0.4759159,0.72537925,-4.984
220997_s_at,DIAPH3,0.0463,0.5855034,0.55355437,-5.06
229097_at,DIAPH3,-0.0265,0.8652119,-0.17175342,-5.158
217050_at,DIAPH2-AS1,0.165,0.0279027,2.35532812,-3.47
217245_at,DIAPH2-AS1,0.0208,0.8661285,0.17057344,-5.158
217246_s_at,DIAPH2,-0.0743,0.5114766,-0.66744251,-5.012
205603_s_at,DIAPH2,0.0549,0.6497347,0.46046061,-5.093
205726_at,DIAPH2,-0.0627,0.7232927,-0.35865784,-5.123
213514_s_at,DIAPH1,0.0864,0.1540445,1.4766153,-4.438
209190_s_at,DIAPH1,-0.0909,0.5012806,-0.68381248,-5.004
215541_s_at,DIAPH1,0.073,0.504632,0.67841123,-5.007
1560080_at,DIAPH1,-0.0128,0.7933529,-0.26518424,-5.144
219350_s_at,DIABLO,0.0137,0.8035278,0.25182714,-5.146
212107_s_at,DHX9,-0.257,0.3087334,-1.04215257,-4.793
202420_s_at,DHX9,-0.0657,0.402956,-0.85291859,-4.915
212105_s_at,DHX9,0.108,0.5219687,0.65078634,-5.019
203334_at,DHX8,-0.0849,0.2124486,-1.28440773,-4.608
231184_at,DHX8,0.0483,0.6261635,0.49410284,-5.082
227079_at,DHX8,0.00164,0.9777173,0.02825237,-5.168
219364_at,DHX58,0.0177,0.8004268,0.25589283,-5.145
244784_at,DHX57,0.0763,0.3185681,1.02069052,-4.808
213420_at,DHX57,-0.0748,0.342424,-0.97048545,-4.842
222574_s_at,DHX40,-0.125,0.1231793,-1.60350472,-4.317
218277_s_at,DHX40,-0.0505,0.5003489,-0.68531769,-5.003
209178_at,DHX38,0.000152,0.9975827,0.00306445,-5.169
223365_at,DHX37,0.0965,0.1086488,1.67267269,-4.247
223364_s_at,DHX37,0.0378,0.6231117,0.49850035,-5.081
1559039_at,DHX36,0.201,0.0541034,2.03551021,-3.853
223140_s_at,DHX36,-0.154,0.2927183,-1.07816313,-4.768
223139_s_at,DHX36,0.198,0.417338,0.82670805,-4.93
223138_s_at,DHX36,0.0502,0.8328984,0.21352311,-5.152
1561132_at,DHX35,0.16,0.0337701,2.26509537,-3.581
218579_s_at,DHX35,-0.11,0.3022087,-1.05665907,-4.783
234728_s_at,DHX35,-0.0273,0.7629196,-0.30544242,-5.135
214017_s_at,DHX34,0.143,0.1071401,1.68029426,-4.24
204816_s_at,DHX34,0.0727,0.288823,1.08713422,-4.761
204815_s_at,DHX34,0.011,0.8395107,0.20494668,-5.154
226262_at,DHX33,-0.104,0.196369,-1.33267101,-4.567
222875_at,DHX33,-0.0819,0.2477955,-1.18745402,-4.686
218198_at,DHX32,0.0559,0.5244377,0.64689383,-5.021
236844_at,DHX30,0.174,0.118312,1.62587233,-4.295
239772_x_at,DHX30,0.0749,0.2498277,1.18220665,-4.69
204355_at,DHX30,-0.127,0.2677681,-1.13720565,-4.724
212674_s_at,DHX30,-0.0852,0.4408321,-0.78508544,-4.953
230871_at,DHX30,-0.0559,0.4540078,-0.76233898,-4.965
1556144_at,DHX30,0.003,0.9698777,0.03819663,-5.168
212648_at,DHX29,-0.142,0.235039,-1.22115416,-4.659
212649_at,DHX29,0.0205,0.8259446,0.22256036,-5.151
203694_s_at,DHX16,-0.0528,0.3913,-0.87460423,-4.902
201386_s_at,DHX15,-0.161,0.1363213,-1.5465927,-4.372
201385_at,DHX15,0.00665,0.9263502,0.09351024,-5.165
209916_at,DHTKD1,0.116,0.1259139,1.59126037,-4.329
227094_at,DHTKD1,-0.027,0.7846393,-0.27666218,-5.141
225503_at,DHRSX,-0.0433,0.6334825,-0.48359648,-5.086
238053_at,DHRSX,-0.0249,0.7207045,-0.36216895,-5.122
223952_x_at,DHRS9,-0.361,0.0053077,-3.09553398,-2.504
224009_x_at,DHRS9,-0.405,0.0176251,-2.56728129,-3.202
219799_s_at,DHRS9,-0.169,0.0557,-2.02098381,-3.87
230915_at,DHRS7C,0.115,0.1116402,1.6578221,-4.262
220690_s_at,DHRS7B,-0.271,0.011695,-2.75133178,-2.963
236332_at,DHRS7,0.148,0.0332842,2.27199871,-3.572
210788_s_at,DHRS7,-0.249,0.1017941,-1.70805487,-4.211
213868_s_at,DHRS7,0.0371,0.5712437,0.57488045,-5.052
218021_at,DHRS4L2///DHRS4,-0.19,0.0679284,-1.92057738,-3.983
227446_s_at,DHRS4-AS1,-0.187,0.0469061,-2.10616337,-3.771
224153_s_at,DHRS4-AS1,-0.0382,0.5329189,-0.63359813,-5.027
202481_at,DHRS3,-0.056,0.6009849,-0.5306911,-5.069
214079_at,DHRS2,0.0686,0.3860288,0.88454876,-4.896
206463_s_at,DHRS2,-0.0505,0.4728142,-0.73054972,-4.981
226121_at,DHRS13,0.0444,0.4509823,0.76752623,-4.962
204801_s_at,DHRS12,0.111,0.0998705,1.71834703,-4.201
204800_s_at,DHRS12,-0.0913,0.3679502,-0.91934832,-4.874
231345_s_at,DHRS12,0.0783,0.4374443,0.79100106,-4.949
218756_s_at,DHRS11,-0.207,0.174395,-1.40391855,-4.505
213279_at,DHRS1,0.0915,0.2524191,1.17556102,-4.695
207831_x_at,DHPS,-0.19,0.0299772,-2.32158775,-3.511
202802_at,DHPS,-0.215,0.0381183,-2.20706989,-3.651
211558_s_at,DHPS,-0.214,0.0420053,-2.16008771,-3.707
213631_x_at,DHODH,0.0164,0.8040577,0.25113287,-5.146
217647_at,DHODH,0.00506,0.9416272,0.07407163,-5.167
213632_at,DHODH,-0.00142,0.983421,-0.02101928,-5.168
1552730_at,DHH,0.0107,0.8993172,0.12800305,-5.163
235675_at,DHFR2,-0.32,0.1318853,-1.56527313,-4.354
241727_x_at,DHFR2,0.0293,0.7980174,0.25905489,-5.145
202532_s_at,DHFR,0.25,0.1085816,1.67301028,-4.247
48808_at,DHFR,-0.0811,0.5221256,-0.65053868,-5.019
202534_x_at,DHFR,-0.0521,0.7052656,-0.3832111,-5.116
202533_s_at,DHFR,-0.0356,0.8346964,-0.21118947,-5.153
231416_at,DHDH,0.0364,0.5886051,0.54895019,-5.062
218547_at,DHDDS,-0.15,0.0721734,-1.8894396,-4.018
224064_s_at,DHDDS,0.00454,0.9383827,0.07819731,-5.166
201791_s_at,DHCR7,0.183,0.0985722,1.72538995,-4.193
201790_s_at,DHCR7,0.178,0.1836048,1.37323826,-4.532
200862_at,DHCR24,-0.158,0.2097602,-1.2922747,-4.601
203816_at,DGUOK,-0.28,0.1125017,-1.65360769,-4.267
241995_at,DGUOK,-0.0726,0.178646,-1.3896011,-4.517
209549_s_at,DGUOK,-0.101,0.2830995,-1.10047567,-4.752
239342_at,DGKZ,-0.281,0.0351053,-2.24658604,-3.603
207556_s_at,DGKZ,-0.0957,0.3064091,-1.04729503,-4.79
207562_at,DGKQ,0.0474,0.6699622,0.43201631,-5.102
226605_at,DGKQ,-0.0283,0.7638117,-0.30425527,-5.136
238194_at,DGKK,0.131,0.4299485,0.80419102,-4.942
206806_at,DGKI,-0.118,0.5672252,-0.5809389,-5.049
240145_at,DGKH,0.746,0.0027493,3.37474304,-2.126
235952_at,DGKH,0.394,0.0641418,1.949831,-3.95
216349_at,DGKH,0.061,0.2904521,1.083372,-4.764
1553300_a_at,DGKH,-0.154,0.3652111,-0.92471898,-4.871
227415_at,DGKH,-0.162,0.4010672,-0.85640505,-4.913
242319_at,DGKG,0.051,0.3657127,0.92373339,-4.872
206395_at,DGKG,0.0434,0.7442226,0.33042912,-5.13
238457_at,DGKE,-0.189,0.3555753,-0.94382954,-4.859
1554623_x_at,DGKE,-0.055,0.3968576,-0.86421322,-4.908
207518_at,DGKE,0.0544,0.5019113,0.68279455,-5.005
238694_at,DGKE,-0.0695,0.5359762,-0.6288336,-5.029
1554621_at,DGKE,0.0163,0.7850256,0.27615252,-5.141
208072_s_at,DGKD,0.131,0.0986595,1.72491397,-4.194
1553524_at,DGKB,0.241,0.1627546,1.44460629,-4.468
216307_at,DGKB,-0.432,0.1668473,-1.43004189,-4.481
211272_s_at,DGKA,-0.244,0.1611488,-1.45040151,-4.463
203385_at,DGKA,0.032,0.7991566,0.25755953,-5.145
215003_at,DGCR9,-0.167,0.1637983,-1.44086445,-4.471
1566037_at,DGCR7,0.0612,0.3212407,1.01493879,-4.812
1566038_at,DGCR7,0.0674,0.3638719,0.92735455,-4.869
208024_s_at,DGCR6L///DGCR6,-0.124,0.1468768,-1.50407903,-4.413
214024_s_at,DGCR6L,0.0532,0.3816952,0.89279101,-4.891
1569445_at,DGCR5,0.118,0.2952933,1.07227992,-4.772
1569446_x_at,DGCR5,0.0791,0.5190918,0.65533489,-5.017
228804_at,DGCR5,-0.217,0.0946834,-1.74697066,-4.171
215244_at,DGCR5,-0.194,0.1330957,-1.56012532,-4.359
227028_s_at,DGCR2,0.0697,0.2906534,1.08290793,-4.764
202099_s_at,DGCR2,0.00846,0.9140854,0.10914254,-5.164
214198_s_at,DGCR2,0.00649,0.9232982,0.09739784,-5.165
241748_x_at,DGCR14,0.0899,0.1787883,1.38912644,-4.518
1566236_at,DGCR12,-0.0215,0.7705247,-0.2953363,-5.138
1566235_at,DGCR12,0.0164,0.8624999,0.17524602,-5.158
215725_at,DGCR11,0.000351,0.9966559,0.00423943,-5.169
1557451_at,DGCR10,0.022,0.829625,0.21777503,-5.152
226064_s_at,DGAT2,-0.122,0.5477354,-0.61064218,-5.037
224327_s_at,DGAT2,-0.0396,0.7069726,-0.38087606,-5.117
203669_s_at,DGAT1,-0.0899,0.1663995,-1.43162134,-4.48
235365_at,DFNB59,-0.117,0.1426682,-1.52071905,-4.397
